#source:nse_tri:NIFTY INDIA MANUFACTURING
date,value
2016-04-21,4952.04
2016-04-22,4960.39
2016-04-25,4919.8
2016-04-26,4975.28
2016-04-27,4980.61
2016-04-28,4900.62
2016-04-29,4915.11
2016-05-02,4933.69
2016-05-03,4895.01
2016-05-04,4826.04
2016-05-05,4848.24
2016-05-06,4854.48
2016-05-09,4900.56
2016-05-10,4898.28
2016-05-11,4877.19
2016-05-12,4905.1
2016-05-13,4849.35
2016-05-16,4860.99
2016-05-17,4875.12
2016-05-18,4851.41
2016-05-19,4818.11
2016-05-20,4780.17
2016-05-23,4753.23
2016-05-24,4742.67
2016-05-25,4809.35
2016-05-26,4852.3
2016-05-27,4932.99
2016-05-30,4946.96
2016-05-31,4976.66
2016-06-01,4953.86
2016-06-02,4971.22
2016-06-03,4962.28
2016-06-06,4950.65
2016-06-07,4974.79
2016-06-08,5003.0
2016-06-09,4986.87
2016-06-10,4964.7
2016-06-13,4947.49
2016-06-14,4953.23
2016-06-15,4991.65
2016-06-16,4962.58
2016-06-17,4963.5
2016-06-20,5007.4
2016-06-21,5009.65
2016-06-22,4995.71
2016-06-23,5027.35
2016-06-24,4937.92
2016-06-27,4976.55
2016-06-28,5009.33
2016-06-29,5068.59
2016-06-30,5129.79
2016-07-01,5177.62
2016-07-04,5212.26
2016-07-05,5186.86
2016-07-07,5191.92
2016-07-08,5203.02
2016-07-11,5280.88
2016-07-12,5308.81
2016-07-13,5301.71
2016-07-14,5325.04
2016-07-15,5346.09
2016-07-18,5326.86
2016-07-19,5368.19
2016-07-20,5423.65
2016-07-21,5394.96
2016-07-22,5432.88
2016-07-25,5481.15
2016-07-26,5425.64
2016-07-27,5433.76
2016-07-28,5453.18
2016-07-29,5484.96
2016-08-01,5493.94
2016-08-02,5442.97
2016-08-03,5371.38
2016-08-04,5413.78
2016-08-05,5554.67
2016-08-08,5604.88
2016-08-09,5559.73
2016-08-10,5465.1
2016-08-11,5465.52
2016-08-12,5495.78
2016-08-16,5513.25
2016-08-17,5546.14
2016-08-18,5568.24
2016-08-19,5579.3
2016-08-22,5538.92
2016-08-23,5508.14
2016-08-24,5542.48
2016-08-25,5516.69
2016-08-26,5528.29
2016-08-29,5568.55
2016-08-30,5641.93
2016-08-31,5631.9
2016-09-01,5619.53
2016-09-02,5653.83
2016-09-06,5736.97
2016-09-07,5770.61
2016-09-08,5832.07
2016-09-09,5772.07
2016-09-12,5621.58
2016-09-14,5655.48
2016-09-15,5660.09
2016-09-16,5683.74
2016-09-19,5708.88
2016-09-20,5689.53
2016-09-21,5694.95
2016-09-22,5766.47
2016-09-23,5770.73
2016-09-26,5726.94
2016-09-27,5721.55
2016-09-28,5772.95
2016-09-29,5609.92
2016-09-30,5674.59
2016-10-03,5800.66
2016-10-04,5822.6
2016-10-05,5834.31
2016-10-06,5822.04
2016-10-07,5823.46
2016-10-10,5827.01
2016-10-13,5746.16
2016-10-14,5765.26
2016-10-17,5685.68
2016-10-18,5766.35
2016-10-19,5773.86
2016-10-20,5777.34
2016-10-21,5773.3
2016-10-24,5787.19
2016-10-25,5783.65
2016-10-26,5739.97
2016-10-27,5693.85
2016-10-28,5751.41
2016-10-30,5765.66
2016-11-01,5785.53
2016-11-02,5691.68
2016-11-03,5648.28
2016-11-04,5547.93
2016-11-07,5616.56
2016-11-08,5645.0
2016-11-09,5573.27
2016-11-10,5632.6
2016-11-11,5478.66
2016-11-15,5301.59
2016-11-16,5297.05
2016-11-17,5296.53
2016-11-18,5328.57
2016-11-21,5193.8
2016-11-22,5259.97
2016-11-23,5309.6
2016-11-24,5273.5
2016-11-25,5344.27
2016-11-28,5384.55
2016-11-29,5420.6
2016-11-30,5462.71
2016-12-01,5431.18
2016-12-02,5361.27
2016-12-05,5409.72
2016-12-06,5424.1
2016-12-07,5413.06
2016-12-08,5531.79
2016-12-09,5519.86
2016-12-12,5458.58
2016-12-13,5475.66
2016-12-14,5436.98
2016-12-15,5418.77
2016-12-16,5412.72
2016-12-19,5382.71
2016-12-20,5331.42
2016-12-21,5329.62
2016-12-22,5268.61
2016-12-23,5266.69
2016-12-26,5164.56
2016-12-27,5256.68
2016-12-28,5257.76
2016-12-29,5310.97
2016-12-30,5357.38
2017-01-02,5418.51
2017-01-03,5441.57
2017-01-04,5440.09
2017-01-05,5535.93
2017-01-06,5522.36
2017-01-09,5508.46
2017-01-10,5574.88
2017-01-11,5638.92
2017-01-12,5637.39
2017-01-13,5620.56
2017-01-16,5634.04
2017-01-17,5615.1
2017-01-18,5640.07
2017-01-19,5662.05
2017-01-20,5596.9
2017-01-23,5629.68
2017-01-24,5702.16
2017-01-25,5768.64
2017-01-27,5796.14
2017-01-30,5790.12
2017-01-31,5723.16
2017-02-01,5829.72
2017-02-02,5837.65
2017-02-03,5839.14
2017-02-06,5894.63
2017-02-07,5875.44
2017-02-08,5903.28
2017-02-09,5917.63
2017-02-10,5888.79
2017-02-13,5882.69
2017-02-14,5835.74
2017-02-15,5735.04
2017-02-16,5839.99
2017-02-17,5865.54
2017-02-20,5905.32
2017-02-21,5928.08
2017-02-22,5930.39
2017-02-23,5918.52
2017-02-27,5904.67
2017-02-28,5917.89
2017-03-01,5945.27
2017-03-02,5903.26
2017-03-03,5916.8
2017-03-06,5959.96
2017-03-07,5936.55
2017-03-08,5903.95
