#source:nse_tri:NIFTY COMMODITIES
date,value
2016-09-19,3828.99
2016-09-20,3826.65
2016-09-21,3827.58
2016-09-22,3877.71
2016-09-23,3880.14
2016-09-26,3857.76
2016-09-27,3840.86
2016-09-28,3873.68
2016-09-29,3771.27
2016-09-30,3815.09
2016-10-03,3899.59
2016-10-04,3941.74
2016-10-05,3953.38
2016-10-06,3978.29
2016-10-07,3976.45
2016-10-10,3985.44
2016-10-13,3932.77
2016-10-14,3962.1
2016-10-17,3930.14
2016-10-18,3965.84
2016-10-19,3991.02
2016-10-20,4009.19
2016-10-21,3989.74
2016-10-24,4019.59
2016-10-25,4010.51
2016-10-26,3967.36
2016-10-27,3940.31
2016-10-28,3972.94
2016-10-30,3975.41
2016-11-01,4022.28
2016-11-02,3946.09
2016-11-03,3901.01
2016-11-04,3861.91
2016-11-07,3904.82
2016-11-08,3926.39
2016-11-09,3865.0
2016-11-10,3972.63
2016-11-11,3871.85
2016-11-15,3715.46
2016-11-16,3704.16
2016-11-17,3700.0
2016-11-18,3728.44
2016-11-21,3651.26
2016-11-22,3711.59
2016-11-23,3761.3
2016-11-24,3755.67
2016-11-25,3804.38
2016-11-28,3847.59
2016-11-29,3845.89
2016-11-30,3883.73
2016-12-01,3843.79
2016-12-02,3815.22
2016-12-05,3837.63
2016-12-06,3874.45
2016-12-07,3877.71
2016-12-08,3951.2
2016-12-09,3954.77
2016-12-12,3912.25
2016-12-13,3902.44
2016-12-14,3862.59
2016-12-15,3846.07
2016-12-16,3807.84
2016-12-19,3798.73
2016-12-20,3788.79
2016-12-21,3809.3
2016-12-22,3736.79
2016-12-23,3739.5
2016-12-26,3670.19
2016-12-27,3736.49
2016-12-28,3728.53
2016-12-29,3792.32
2016-12-30,3826.52
2017-01-02,3876.19
2017-01-03,3899.33
2017-01-04,3891.15
2017-01-05,3965.17
2017-01-06,3949.67
2017-01-09,3931.08
2017-01-10,3959.81
2017-01-11,4032.4
2017-01-12,4061.37
2017-01-13,4050.15
2017-01-16,4060.49
2017-01-17,4037.63
2017-01-18,4078.27
2017-01-19,4104.46
2017-01-20,4040.69
2017-01-23,4092.66
2017-01-24,4165.15
2017-01-25,4232.59
2017-01-27,4248.7
2017-01-30,4246.87
2017-01-31,4194.44
2017-02-01,4265.37
2017-02-02,4277.13
2017-02-03,4267.64
2017-02-06,4289.16
2017-02-07,4251.73
2017-02-08,4283.37
2017-02-09,4282.9
2017-02-10,4280.71
2017-02-13,4286.12
2017-02-14,4253.96
2017-02-15,4208.82
2017-02-16,4256.0
2017-02-17,4272.42
2017-02-20,4326.01
2017-02-21,4348.53
2017-02-22,4368.18
2017-02-23,4359.13
2017-02-27,4357.97
2017-02-28,4339.81
2017-03-01,4351.07
2017-03-02,4311.28
2017-03-03,4333.82
2017-03-06,4362.74
2017-03-07,4350.45
2017-03-08,4304.54
2017-03-09,4294.54
2017-03-10,4280.72
2017-03-14,4338.33
2017-03-15,4348.31
2017-03-16,4409.4
2017-03-17,4392.08
2017-03-20,4385.44
2017-03-21,4395.36
2017-03-22,4360.82
2017-03-23,4404.7
2017-03-24,4403.51
2017-03-27,4347.83
2017-03-28,4362.65
2017-03-29,4377.46
2017-03-30,4379.3
2017-03-31,4434.59
2017-04-03,4452.67
2017-04-05,4494.19
2017-04-06,4520.33
2017-04-07,4507.62
2017-04-10,4536.26
2017-04-11,4533.2
2017-04-12,4512.49
2017-04-13,4488.78
2017-04-17,4477.21
2017-04-18,4450.13
2017-04-19,4476.41
2017-04-20,4491.01
2017-04-21,4494.5
2017-04-24,4554.73
2017-04-25,4599.06
2017-04-26,4586.81
2017-04-27,4574.78
2017-04-28,4590.12
2017-05-02,4590.22
2017-05-03,4586.52
2017-05-04,4578.65
2017-05-05,4513.09
2017-05-08,4528.11
2017-05-09,4549.08
2017-05-10,4575.92
2017-05-11,4570.68
2017-05-12,4564.18
2017-05-15,4612.86
2017-05-16,4621.23
2017-05-17,4632.86
2017-05-18,4530.92
2017-05-19,4506.15
2017-05-22,4452.69
2017-05-23,4418.1
2017-05-24,4373.23
2017-05-25,4426.19
2017-05-26,4518.52
2017-05-29,4496.68
2017-05-30,4526.54
2017-05-31,4517.49
2017-06-01,4480.5
2017-06-02,4480.0
2017-06-05,4487.77
2017-06-06,4441.69
2017-06-07,4464.5
2017-06-08,4457.61
2017-06-09,4477.9
2017-06-12,4460.91
2017-06-13,4448.83
2017-06-14,4453.88
2017-06-15,4426.72
2017-06-16,4444.27
2017-06-19,4477.0
2017-06-20,4487.52
2017-06-21,4457.76
2017-06-22,4415.55
2017-06-23,4371.51
2017-06-27,4346.79
2017-06-28,4363.13
2017-06-29,4387.86
2017-06-30,4392.97
2017-07-03,4442.42
2017-07-04,4457.89
2017-07-05,4509.22
2017-07-06,4507.3
2017-07-07,4514.27
2017-07-10,4557.25
2017-07-11,4557.32
2017-07-12,4604.13
2017-07-13,4620.6
2017-07-14,4630.73
2017-07-17,4659.73
2017-07-18,4640.39
2017-07-19,4673.62
2017-07-20,4641.31
2017-07-21,4666.11
2017-07-24,4664.9
2017-07-25,4676.8
2017-07-26,4704.05
2017-07-27,4668.52
2017-07-28,4655.23
2017-07-31,4712.36
2017-08-01,4735.43
2017-08-02,4752.31
2017-08-03,4755.37
2017-08-04,4852.61
2017-08-07,4891.06
2017-08-08,4849.53
2017-08-09,4825.03
2017-08-10,4747.75
2017-08-11,4673.61
2017-08-14,4778.67
2017-08-16,4812.41
2017-08-17,4837.19
2017-08-18,4838.48
2017-08-21,4767.24
2017-08-22,4777.52
2017-08-23,4829.45
2017-08-24,4838.47
2017-08-28,4878.58
2017-08-29,4820.75
2017-08-30,4919.73
2017-08-31,4928.15
2017-09-01,4974.24
2017-09-04,4948.41
2017-09-05,5000.93
2017-09-06,5014.07
2017-09-07,5027.05
2017-09-08,5013.62
2017-09-11,5044.43
