date,value
2016-01-25,4096.23
2016-01-27,4113.13
2016-01-28,4107.47
2016-01-29,4157.55
2016-02-01,4167.15
2016-02-02,4116.87
2016-02-03,4025.4
2016-02-04,4000.02
2016-02-05,4060.42
2016-02-08,4056.7
2016-02-09,4002.59
2016-02-10,3948.18
2016-02-11,3774.11
2016-02-12,3733.22
2016-02-15,3862.58
2016-02-16,3776.85
2016-02-17,3788.0
2016-02-18,3807.87
2016-02-19,3811.59
2016-02-22,3825.99
2016-02-23,3782.33
2016-02-24,3749.13
2016-02-25,3709.09
2016-02-26,3699.16
2016-02-29,3699.84
2016-03-01,3813.44
2016-03-02,3891.94
2016-03-03,3942.24
2016-03-04,3970.6
2016-03-08,3979.38
2016-03-09,3992.36
2016-03-10,3985.53
2016-03-11,3982.78
2016-03-14,4002.36
2016-03-15,3976.57
2016-03-16,3965.93
2016-03-17,3981.09
2016-03-18,4010.91
2016-03-21,4064.44
2016-03-22,4077.15
2016-03-23,4082.86
2016-03-28,4022.89
2016-03-29,4021.63
2016-03-30,4094.21
2016-03-31,4124.6
2016-04-01,4151.76
2016-04-04,4171.36
2016-04-05,4103.65
2016-04-06,4132.94
2016-04-07,4113.56
2016-04-08,4141.1
2016-04-11,4175.24
2016-04-12,4217.31
2016-04-13,4267.21
2016-04-18,4316.47
2016-04-20,4341.5
2016-04-21,4316.41
2016-04-22,4315.62
2016-04-25,4302.72
2016-04-26,4333.61
2016-04-27,4341.82
2016-04-28,4290.58
2016-04-29,4292.03
2016-05-02,4305.96
2016-05-03,4291.27
2016-05-04,4246.64
2016-05-05,4238.96
2016-05-06,4243.66
2016-05-09,4298.29
2016-05-10,4302.2
2016-05-11,4293.62
2016-05-12,4327.22
2016-05-13,4322.4
2016-05-16,4322.56
2016-05-17,4335.1
2016-05-18,4347.67
2016-05-19,4294.4
2016-05-20,4264.25
2016-05-23,4246.03
2016-05-24,4228.52
2016-05-25,4269.89
2016-05-26,4309.58
2016-05-27,4341.99
2016-05-30,4366.56
2016-05-31,4359.81
2016-06-01,4357.83
2016-06-02,4377.52
2016-06-03,4357.06
2016-06-06,4369.94
2016-06-07,4405.99
2016-06-08,4439.36
2016-06-09,4434.78
2016-06-10,4428.35
2016-06-13,4405.61
2016-06-14,4433.23
2016-06-15,4463.75
2016-06-16,4441.97
2016-06-17,4461.24
2016-06-20,4478.23
2016-06-21,4491.4
2016-06-22,4470.58
2016-06-23,4469.95
2016-06-24,4406.42
2016-06-27,4464.23
2016-06-28,4493.38
2016-06-29,4551.71
2016-06-30,4598.9
2016-07-01,4637.16
2016-07-04,4680.96
2016-07-05,4681.4
2016-07-07,4677.99
2016-07-08,4662.96
2016-07-11,4710.38
2016-07-12,4720.32
2016-07-13,4683.26
2016-07-14,4711.35
2016-07-15,4677.0
2016-07-18,4652.95
2016-07-19,4657.49
2016-07-20,4707.6
2016-07-21,4695.51
2016-07-22,4733.51
2016-07-25,4780.18
2016-07-26,4749.93
2016-07-27,4776.41
2016-07-28,4804.08
2016-07-29,4824.53
2016-08-01,4836.55
2016-08-02,4802.63
2016-08-03,4746.1
2016-08-04,4768.45
2016-08-05,4842.55
2016-08-08,4870.27
2016-08-09,4853.89
2016-08-10,4798.42
2016-08-11,4799.07
2016-08-12,4808.94
2016-08-16,4823.8
2016-08-17,4854.21
2016-08-18,4903.76
2016-08-19,4935.09
2016-08-22,4912.61
2016-08-23,4911.38
2016-08-24,4937.49
2016-08-25,4924.94
2016-08-26,4924.55
2016-08-29,4942.64
2016-08-30,4995.65
2016-08-31,5006.51
2016-09-01,4979.24
2016-09-02,5004.1
2016-09-06,5064.68
2016-09-07,5079.75
2016-09-08,5120.86
2016-09-09,5091.18
2016-09-12,4953.27
2016-09-14,5017.39
2016-09-15,5026.57
2016-09-16,5028.33
2016-09-19,5053.63
2016-09-20,5036.78
2016-09-21,5041.2
2016-09-22,5098.51
2016-09-23,5104.0
2016-09-26,5072.87
2016-09-27,5076.11
2016-09-28,5131.61
2016-09-29,4941.29
2016-09-30,5037.48
2016-10-03,5167.24
2016-10-04,5204.49
2016-10-05,5240.62
2016-10-06,5214.48
2016-10-07,5211.88
2016-10-10,5215.49
2016-10-13,5144.16
2016-10-14,5183.14
2016-10-17,5137.88
2016-10-18,5206.04
2016-10-19,5216.89
2016-10-20,5240.05
2016-10-21,5255.98
2016-10-24,5267.71
2016-10-25,5264.55
2016-10-26,5226.85
2016-10-27,5182.07
2016-10-28,5233.89
2016-10-30,5271.25
2016-11-01,5265.09
2016-11-02,5168.8
2016-11-03,5110.3
2016-11-04,5014.41
2016-11-07,5061.71
2016-11-08,5078.91
2016-11-09,4955.08
2016-11-10,5042.33
2016-11-11,4866.01
2016-11-15,4658.01
2016-11-16,4666.45
2016-11-17,4644.53
2016-11-18,4658.53
2016-11-21,4517.96
2016-11-22,4579.16
2016-11-23,4639.29
2016-11-24,4621.07
2016-11-25,4700.08
2016-11-28,4729.0
2016-11-29,4765.89
2016-11-30,4825.51
2016-12-01,4783.77
2016-12-02,4716.6
2016-12-05,4732.81
2016-12-06,4754.66
2016-12-07,4733.82
2016-12-08,4797.63
2016-12-09,4819.86
2016-12-12,4771.94
2016-12-13,4762.32
2016-12-14,4729.46
2016-12-15,4738.36
2016-12-16,4725.75
2016-12-19,4703.2
2016-12-20,4650.79
2016-12-21,4652.68
2016-12-22,4596.39
2016-12-23,4591.96
2016-12-26,4489.55
2016-12-27,4556.89
2016-12-28,4591.44
2016-12-29,4652.9
2016-12-30,4689.0
2017-01-02,4739.51
2017-01-03,4777.28
2017-01-04,4793.26
2017-01-05,4840.94
2017-01-06,4825.86
2017-01-09,4846.3
2017-01-10,4871.41
2017-01-11,4928.8
2017-01-12,4925.32
2017-01-13,4923.35
2017-01-16,4945.75
2017-01-17,4959.89
2017-01-18,4988.79
2017-01-19,5008.64
2017-01-20,4937.54
2017-01-23,4963.0
2017-01-24,5009.84
2017-01-25,5064.62
2017-01-27,5098.02
2017-01-30,5085.17
2017-01-31,5029.81
2017-02-01,5123.69
2017-02-02,5170.39
2017-02-03,5230.76
2017-02-06,5275.86
2017-02-07,5265.03
2017-02-08,5286.21
2017-02-09,5295.48
2017-02-10,5300.49
2017-02-13,5264.59
2017-02-14,5247.93
2017-02-15,5171.76
2017-02-16,5240.35
2017-02-17,5261.51
2017-02-20,5308.46
2017-02-21,5336.28
2017-02-22,5308.32
2017-02-23,5320.62
2017-02-27,5329.6
2017-02-28,5361.49
2017-03-01,5383.81
2017-03-02,5312.49
2017-03-03,5333.8
2017-03-06,5353.66
2017-03-07,5354.65
2017-03-08,5327.87
2017-03-09,5323.77
2017-03-10,5319.07
2017-03-14,5390.43
2017-03-15,5437.71
2017-03-16,5502.62
2017-03-17,5508.55
2017-03-20,5523.26
2017-03-21,5522.08
2017-03-22,5463.92
2017-03-23,5508.9
2017-03-24,5529.96
2017-03-27,5530.46
2017-03-28,5554.63
2017-03-29,5580.34
2017-03-30,5614.45
2017-03-31,5660.4
2017-04-03,5717.73
2017-04-05,5770.04
2017-04-06,5755.3
2017-04-07,5722.85
2017-04-10,5753.79
2017-04-11,5811.35
2017-04-12,5776.15
2017-04-13,5769.88
2017-04-17,5792.06
2017-04-18,5762.76
2017-04-19,5804.6
2017-04-20,5869.09
2017-04-21,5875.85
2017-04-24,5922.95
2017-04-25,5963.95
2017-04-26,5931.5
2017-04-27,5938.04
2017-04-28,5979.19
2017-05-02,5999.36
2017-05-03,5992.83
2017-05-04,6017.78
2017-05-05,5969.01
2017-05-08,6008.01
2017-05-09,6030.18
2017-05-10,6069.08
2017-05-11,6070.35
2017-05-12,6022.5
2017-05-15,6080.69
2017-05-16,6111.88
2017-05-17,6094.9
2017-05-18,5964.15
2017-05-19,5917.71
2017-05-22,5849.96
2017-05-23,5743.58
2017-05-24,5669.2
