#source:nse_price:NIFTY NEXT 50
date,value
2016-02-25,16952.2
2016-02-26,17074.65
2016-02-29,17118.15
2016-03-01,17669.25
2016-03-02,17901.55
2016-03-03,18030.8
2016-03-04,18181.2
2016-03-08,18208.65
2016-03-09,18253.3
2016-03-10,18178.2
2016-03-11,18232.1
2016-03-14,18286.55
2016-03-15,18111.05
2016-03-16,18038.95
2016-03-17,18182.35
2016-03-18,18284.9
2016-03-21,18549.6
2016-03-22,18621.3
2016-03-23,18648.4
2016-03-28,18376.45
2016-03-29,18369.6
2016-03-30,18659.15
2016-03-31,18756.6
2016-04-01,18761.3
2016-04-04,18810.4
2016-04-05,18530.0
2016-04-06,18643.35
2016-04-07,18563.9
2016-04-08,18656.35
2016-04-11,18820.05
2016-04-12,18955.4
2016-04-13,19170.6
2016-04-18,19369.15
2016-04-20,19395.1
2016-04-21,19388.25
2016-04-22,19417.75
2016-04-25,19295.45
2016-04-26,19412.8
2016-04-27,19470.85
2016-04-28,19240.4
2016-04-29,19323.2
2016-05-02,19630.2
2016-05-03,19433.5
2016-05-04,19126.55
2016-05-05,19154.15
2016-05-06,19256.35
2016-05-09,19405.85
2016-05-10,19413.2
2016-05-11,19430.1
2016-05-12,19629.2
2016-05-13,19447.95
2016-05-16,19433.75
2016-05-17,19445.6
2016-05-18,19450.05
2016-05-19,19222.85
2016-05-20,19098.2
2016-05-23,19054.4
2016-05-24,19008.75
2016-05-25,19216.4
2016-05-26,19429.15
2016-05-27,19716.15
2016-05-30,19801.8
2016-05-31,19715.35
2016-06-01,19726.8
2016-06-02,19858.15
2016-06-03,19864.35
2016-06-06,19754.55
2016-06-07,19842.85
2016-06-08,19944.1
2016-06-09,19884.8
2016-06-10,19779.5
2016-06-13,19638.95
2016-06-14,19682.15
2016-06-15,19821.6
2016-06-16,19801.4
2016-06-17,19800.9
2016-06-20,19907.2
2016-06-21,19951.7
2016-06-22,19955.65
2016-06-23,19980.75
2016-06-24,19706.7
2016-06-27,19898.95
2016-06-28,20053.3
2016-06-29,20256.15
2016-06-30,20533.7
2016-07-01,20831.25
2016-07-04,20995.35
2016-07-05,20975.5
2016-07-07,20950.35
2016-07-08,20999.25
2016-07-11,21345.25
2016-07-12,21516.3
2016-07-13,21427.1
2016-07-14,21520.6
2016-07-15,21579.4
2016-07-18,21429.35
2016-07-19,21503.85
2016-07-20,21673.75
2016-07-21,21700.1
2016-07-22,21980.35
2016-07-25,22219.55
2016-07-26,22197.7
2016-07-27,22334.05
2016-07-28,22419.3
2016-07-29,22457.4
2016-08-01,22521.9
2016-08-02,22367.85
