date,value
2021-04-07,18803.11
2021-04-08,19057.41
2021-04-09,19179.79
2021-04-12,18481.67
2021-04-13,18605.13
2021-04-15,18694.77
2021-04-16,18984.56
2021-04-19,18869.12
2021-04-20,19005.25
2021-04-22,19117.47
2021-04-23,19033.61
2021-04-26,19117.05
2021-04-27,19364.84
2021-04-28,19454.28
2021-04-29,19716.04
2021-04-30,19578.57
2021-05-03,19789.77
2021-05-04,19570.5
2021-05-05,19784.71
2021-05-06,20004.92
2021-05-07,20097.95
2021-05-10,20292.08
2021-05-11,20191.51
2021-05-12,19873.64
2021-05-14,19658.62
2021-05-17,19919.02
2021-05-18,20260.45
2021-05-19,20211.19
2021-05-20,20120.36
2021-05-21,20207.79
2021-05-24,20125.81
2021-05-25,20219.63
2021-05-26,20303.06
2021-05-27,20364.38
2021-05-28,20371.54
2021-05-31,20513.33
2021-06-01,20577.86
2021-06-02,20865.03
2021-06-03,21097.67
2021-06-04,21240.72
2021-06-07,21172.2
2021-06-08,21220.82
2021-06-09,21070.82
2021-06-10,21359.91
2021-06-11,21541.17
2021-06-14,21488.91
2021-06-15,21570.4
2021-06-16,21301.69
2021-06-17,21147.44
2021-06-18,21122.64
2021-06-21,21188.58
2021-06-22,21219.05
2021-06-23,21035.79
2021-06-24,21161.14
2021-06-25,21404.92
2021-06-28,21520.84
2021-06-29,21473.9
2021-06-30,21420.53
2021-07-01,21411.16
2021-07-02,21357.06
2021-07-05,21544.35
2021-07-06,21384.14
2021-07-07,21614.24
2021-07-08,21317.96
2021-07-09,21513.18
2021-07-12,21532.23
2021-07-13,21604.8
2021-07-14,21716.2
2021-07-15,21847.87
2021-07-16,21935.65
2021-07-19,21745.37
2021-07-20,21501.0
2021-07-22,21950.15
2021-07-23,21900.54
2021-07-26,21938.76
2021-07-27,21917.35
2021-07-28,21967.31
2021-07-29,22534.2
2021-07-30,22529.41
2021-08-02,22769.15
2021-08-03,22922.12
2021-08-04,22802.23
2021-08-05,22876.36
2021-08-06,22910.87
2021-08-09,22674.68
2021-08-10,22351.85
2021-08-11,22620.67
2021-08-12,22801.57
2021-08-13,22879.95
2021-08-16,22996.37
2021-08-17,22908.08
2021-08-18,22864.11
2021-08-20,22179.77
2021-08-23,22081.35
2021-08-24,22508.02
2021-08-25,22541.58
2021-08-26,22392.56
2021-08-27,22659.68
2021-08-30,23013.48
2021-08-31,23369.67
2021-09-01,23373.32
2021-09-02,23590.57
2021-09-03,23749.19
2021-09-06,23891.6
2021-09-07,23768.11
2021-09-08,23783.17
2021-09-09,23847.38
2021-09-13,24019.68
2021-09-14,24039.96
2021-09-15,24278.04
2021-09-16,24287.17
2021-09-17,23990.42
2021-09-20,23156.29
2021-09-21,23601.46
2021-09-22,23813.72
2021-09-23,24191.01
2021-09-24,23959.05
2021-09-27,23877.93
2021-09-28,23627.48
2021-09-29,23907.76
2021-09-30,23830.3
2021-10-01,23782.19
2021-10-04,24264.34
2021-10-05,24377.02
2021-10-06,23975.96
2021-10-07,24324.55
2021-10-08,24504.09
2021-10-11,24771.79
2021-10-12,24978.2
2021-10-13,25779.83
2021-10-14,26238.0
2021-10-18,26836.99
2021-10-19,26281.8
2021-10-20,25894.12
2021-10-21,25542.37
2021-10-22,25014.91
2021-10-25,24797.01
2021-10-26,25392.7
2021-10-27,25271.64
2021-10-28,24535.11
2021-10-29,24574.67
2021-11-01,25075.93
2021-11-02,24983.88
2021-11-03,25148.0
2021-11-04,25224.74
2021-11-08,25608.39
2021-11-09,25758.53
2021-11-10,25630.02
2021-11-11,25482.15
2021-11-12,25809.95
2021-11-15,25806.36
2021-11-16,25743.29
2021-11-17,25864.17
2021-11-18,25336.01
2021-11-22,24896.61
2021-11-23,25349.11
2021-11-24,25220.36
2021-11-25,25417.21
2021-11-26,24312.88
2021-11-29,24218.95
2021-11-30,24047.75
2021-12-01,24432.31
2021-12-02,24811.31
2021-12-03,24693.55
2021-12-06,24259.61
2021-12-07,24773.85
2021-12-08,25261.19
2021-12-09,25362.48
2021-12-10,25467.58
2021-12-13,25372.05
2021-12-14,25366.88
2021-12-15,25095.2
2021-12-16,25156.0
2021-12-17,24646.95
2021-12-20,23854.53
2021-12-21,24372.06
2021-12-22,24758.55
2021-12-23,24933.94
2021-12-24,24793.69
2021-12-27,24845.28
2021-12-28,25127.56
2021-12-29,24986.48
2021-12-30,24845.49
2021-12-31,25107.81
2022-01-03,25417.66
2022-01-04,25509.87
2022-01-05,25402.02
2022-01-06,25317.35
2022-01-07,25389.85
2022-01-10,25578.05
2022-01-11,25671.96
2022-01-12,25856.4
2022-01-13,25987.06
2022-01-14,25931.32
2022-01-17,26028.49
2022-01-18,25391.79
2022-01-19,25249.39
2022-01-20,25204.23
2022-01-21,24552.7
2022-01-24,23474.0
2022-01-25,23725.2
2022-01-27,23241.4
2022-01-28,23516.6
2022-01-31,24050.14
2022-02-01,24258.65
2022-02-02,24567.36
2022-02-03,24277.95
2022-02-04,24294.15
2022-02-07,23921.8
2022-02-08,23821.52
2022-02-09,24285.87
2022-02-10,24459.43
2022-02-11,23851.94
2022-02-14,23020.62
2022-02-15,23954.36
2022-02-16,23842.13
2022-02-17,23748.49
2022-02-18,23581.35
2022-02-21,23454.53
2022-02-22,23359.55
2022-02-23,23440.9
2022-02-24,22088.81
2022-02-25,23061.66
2022-02-28,23381.0
2022-03-02,23321.09
2022-03-03,23320.77
2022-03-04,22814.61
2022-03-07,22408.54
2022-03-08,22737.74
2022-03-09,23147.96
2022-03-10,23501.79
2022-03-11,23540.82
2022-03-14,23790.05
2022-03-15,23443.2
2022-03-16,23898.77
2022-03-17,24197.08
2022-03-21,24058.19
2022-03-22,24324.62
2022-03-23,24256.84
2022-03-24,24417.71
2022-03-25,24320.77
2022-03-28,24331.54
2022-03-29,24417.89
2022-03-30,24702.46
2022-03-31,24607.66
2022-04-01,24772.89
2022-04-04,25064.92
2022-04-05,25382.77
2022-04-06,25392.53
2022-04-07,25034.85
2022-04-08,25286.03
2022-04-11,25240.06
2022-04-12,24732.24
2022-04-13,24778.57
2022-04-18,24316.01
2022-04-19,23865.98
2022-04-20,23966.37
2022-04-21,24347.15
2022-04-22,24060.98
2022-04-25,23609.6
2022-04-26,23979.28
2022-04-27,23636.27
2022-04-28,23837.79
2022-04-29,23560.41
2022-05-02,23313.35
2022-05-04,22733.37
2022-05-05,22834.21
2022-05-06,22362.07
2022-05-09,21980.8
2022-05-10,21550.38
2022-05-11,21479.59
2022-05-12,20908.52
2022-05-13,20912.31
2022-05-16,21031.12
2022-05-17,21798.91
2022-05-18,21632.82
2022-05-19,20837.23
2022-05-20,21287.17
2022-05-23,21248.98
2022-05-24,21004.0
2022-05-25,20514.88
2022-05-26,20702.4
2022-05-27,21080.11
2022-05-30,21762.0
2022-05-31,21806.76
2022-06-01,21598.48
2022-06-02,21738.29
2022-06-03,21442.55
2022-06-06,21419.7
2022-06-07,21239.55
2022-06-08,21116.92
2022-06-09,21225.22
2022-06-10,21064.22
2022-06-13,20279.77
2022-06-14,20430.86
2022-06-15,20517.2
2022-06-16,19809.1
2022-06-17,19625.34
2022-06-20,19386.19
2022-06-21,19986.85
2022-06-22,19604.57
2022-06-23,19861.05
2022-06-24,19984.28
2022-06-27,20283.07
2022-06-28,20331.51
2022-06-29,20086.85
2022-06-30,19871.86
2022-07-01,19654.44
2022-07-04,19809.84
2022-07-05,19770.81
2022-07-06,19915.45
2022-07-07,20184.99
2022-07-08,20388.09
2022-07-11,20512.93
2022-07-12,20377.76
2022-07-13,20348.05
2022-07-14,20372.08
2022-07-15,20616.92
2022-07-18,20888.4
2022-07-19,20993.03
2022-07-20,21031.94
2022-07-21,21320.08
2022-07-22,21297.08
2022-07-25,21298.83
2022-07-26,21210.86
2022-07-27,21335.49
2022-07-28,21463.21
2022-07-29,21768.75
2022-08-01,22267.01
2022-08-02,22375.74
2022-08-03,22281.7
2022-08-04,22280.35
2022-08-05,22291.9
2022-08-08,22554.77
2022-08-10,22639.69
2022-08-11,22753.22
2022-08-12,22942.06
2022-08-16,23207.38
2022-08-17,23281.05
2022-08-18,23373.27
2022-08-19,23039.25
2022-08-22,22710.79
2022-08-23,23071.48
2022-08-24,23142.77
2022-08-25,23060.63
2022-08-26,23371.48
2022-08-29,23247.33
2022-08-30,23684.74
2022-09-01,23739.16
2022-09-02,23719.83
2022-09-05,23883.49
2022-09-06,24039.69
2022-09-07,24047.23
2022-09-08,24106.35
2022-09-09,24035.5
2022-09-12,24257.33
2022-09-13,24485.54
2022-09-14,24503.03
2022-09-15,24640.22
2022-09-16,24132.96
2022-09-19,24157.32
2022-09-20,24425.17
2022-09-21,24190.26
2022-09-22,24323.98
2022-09-23,23798.0
2022-09-26,23030.81
2022-09-27,23035.13
2022-09-28,22907.87
2022-09-29,23069.27
2022-09-30,23349.07
2022-10-03,22997.87
2022-10-04,23486.73
2022-10-06,23684.77
2022-10-07,23782.89
2022-10-10,23531.15
2022-10-11,23235.8
2022-10-12,23418.89
2022-10-13,23286.41
2022-10-14,23227.01
2022-10-17,23408.84
2022-10-18,23787.33
2022-10-19,23772.63
2022-10-20,23865.58
2022-10-21,23710.05
2022-10-24,23851.07
2022-10-25,23875.39
2022-10-27,24103.81
2022-10-28,24131.24
2022-10-31,24434.48
2022-11-01,24829.25
2022-11-02,24767.58
2022-11-03,24761.29
2022-11-04,24822.46
2022-11-07,24979.17
2022-11-09,24875.85
2022-11-10,24558.44
2022-11-11,24554.83
2022-11-14,24460.5
2022-11-15,24567.63
2022-11-16,24491.63
2022-11-17,24415.33
2022-11-18,24204.42
2022-11-21,24150.43
2022-11-22,24317.71
2022-11-23,24284.27
2022-11-24,24427.86
2022-11-25,24515.5
2022-11-28,24570.77
2022-11-29,24514.35
2022-11-30,24740.51
2022-12-01,24740.88
2022-12-02,24717.26
2022-12-05,24773.18
2022-12-06,24786.52
2022-12-07,24662.58
2022-12-08,24692.32
2022-12-09,24658.53
2022-12-12,24640.4
2022-12-13,24741.39
2022-12-14,24858.01
2022-12-15,24578.28
2022-12-16,24186.84
2022-12-19,24460.9
2022-12-20,24441.99
2022-12-21,23968.49
2022-12-22,23746.59
2022-12-23,23105.49
2022-12-26,23528.31
2022-12-27,23679.15
2022-12-28,23795.01
2022-12-29,23747.12
2022-12-30,23740.17
2023-01-02,23825.89
2023-01-03,23866.11
2023-01-04,23559.47
2023-01-05,23699.1
2023-01-06,23548.04
2023-01-09,23793.93
2023-01-10,23442.23
2023-01-11,23395.6
2023-01-12,23355.15
2023-01-13,23541.41
2023-01-16,23426.62
2023-01-17,23411.36
2023-01-18,23489.07
2023-01-19,23414.99
2023-01-20,23347.26
2023-01-23,23431.67
2023-01-24,23321.3
2023-01-25,22929.41
2023-01-27,22180.21
2023-01-30,22255.7
2023-01-31,22722.99
2023-02-01,22037.42
2023-02-02,21938.78
2023-02-03,22340.73
2023-02-06,22369.87
2023-02-07,22387.96
2023-02-08,22583.48
2023-02-09,22509.65
2023-02-10,22489.02
2023-02-13,22289.69
2023-02-14,22381.59
2023-02-15,22575.91
2023-02-16,22733.42
2023-02-17,22517.18
2023-02-20,22394.11
2023-02-21,22331.84
2023-02-22,21969.84
2023-02-23,22015.84
2023-02-24,21917.34
2023-02-27,21860.57
2023-02-28,21886.68
2023-03-01,22312.07
2023-03-02,22273.18
2023-03-03,22717.89
2023-03-06,22882.2
2023-03-08,23126.0
2023-03-09,22913.4
2023-03-10,22705.42
2023-03-13,22283.01
2023-03-14,22150.14
2023-03-15,22101.18
2023-03-16,22189.93
2023-03-17,22278.16
2023-03-20,22058.47
2023-03-21,22185.63
2023-03-22,22192.22
2023-03-23,22072.74
2023-03-24,21861.44
